label,ux0point0,uy0point0,ux0point1,uy0point1,ux0point2,uy0point2,ux0point3,uy0point3,ux5point0,uy5point0,ux5point1,uy5point1,ux5point2,uy5point2,ux5point3,uy5point3,ux9point0,uy9point0,ux9point1,uy9point1,ux9point2,uy9point2,ux9point3,uy9point3,ux13point0,uy13point0,ux13point1,uy13point1,ux13point2,uy13point2,ux13point3,uy13point3,ux17point0,uy17point0,ux17point1,uy17point1,ux17point2,uy17point2,ux17point3,uy17point3
4,-0.045196533203125,0.41364341974258423,0.0026180148124694824,0.5585588812828064,-0.08449459075927734,0.5635769367218018,-0.04501152038574219,0.49246442317962646,-0.5346604911610484,-0.007869601249694824,-0.48684594314545393,0.13704586029052734,-0.5739585487172008,0.1420639157295227,-0.5344754783436656,0.07095140218734741,-0.006725788116455078,0.2705446481704712,0.041088759899139404,0.41546010971069336,-0.04602384567260742,0.4204781651496887,-0.006540775299072266,0.3493656516075134,0.2612760066986084,-0.5271247569471598,0.3090905547142029,-0.3822092954069376,0.22197794914245605,-0.37719123996794224,0.2614610195159912,-0.44830375351011753,-0.5764173157513142,-0.04641997814178467,-0.5286027677357197,0.0984954833984375,-0.6157153733074665,0.10351353883743286,-0.5762323029339314,0.03240102529525757
5,-0.19617420434951782,0.30535152554512024,-0.1363457441329956,0.40473076701164246,-0.26941460371017456,0.4030926823616028,-0.19894134998321533,0.35654720664024353,-0.5091790140140802,-0.27892357110977173,-0.44935055379755795,-0.1795443296432495,-0.5824194133747369,-0.18118241429328918,-0.5119461596477777,-0.22772789001464844,-0.2761000245809555,0.14413544535636902,-0.2162715643644333,0.24351468682289124,-0.34934042394161224,0.24187660217285156,-0.278867170214653,0.1953311264514923,0.0799303650856018,-0.5779877975583076,0.13975882530212402,-0.47860855609178543,0.006689965724945068,-0.4802466407418251,0.0771632194519043,-0.5267921164631844,-0.6109813079237938,-0.11398163437843323,-0.5511528477072716,-0.01460239291191101,-0.6842217072844505,-0.016240477561950684,-0.6137484535574913,-0.06278595328330994
5,-0.213618665933609,0.37356632947921753,-0.1366666853427887,0.4781014323234558,-0.2748260796070099,0.48316633701324463,-0.21276310086250305,0.4251770079135895,-0.4323907345533371,-0.2218332588672638,-0.3554387539625168,-0.11729815602302551,-0.493598148226738,-0.1122332513332367,-0.43153516948223114,-0.17022258043289185,-0.18937450647354126,0.24036699533462524,-0.11242252588272095,0.3449020981788635,-0.25058192014694214,0.34996700286865234,-0.1885189414024353,0.2919776737689972,0.23395192623138428,-0.3197445273399353,0.3109039068222046,-0.21520942449569702,0.1727445125579834,-0.2101445198059082,0.23480749130249023,-0.26813384890556335,-0.5299983993172646,-0.0813491940498352,-0.45304641872644424,0.023185908794403076,-0.5912058129906654,0.028250813484191895,-0.5291428342461586,-0.029738515615463257
5,-0.16608506441116333,0.372559130191803,-0.10455119609832764,0.4579128324985504,-0.23297864198684692,0.46121835708618164,-0.1651761531829834,0.42745882272720337,-0.451835211366415,-0.2333993911743164,-0.39030134305357933,-0.14804568886756897,-0.5187287889420986,-0.14474016427993774,-0.4509263001382351,-0.17849969863891602,-0.17879897356033325,0.2522430419921875,-0.11726510524749756,0.33759674429893494,-0.24569255113601685,0.34090226888656616,-0.17789006233215332,0.3071427345275879,0.2620500922203064,-0.4039367139339447,0.3235839605331421,-0.31858301162719727,0.1951565146446228,-0.31527748703956604,0.26295900344848633,-0.3490370213985443,-0.5118625834584236,-0.0975739061832428,-0.4503287151455879,-0.012220203876495361,-0.5787561610341072,-0.008914679288864136,-0.5109536722302437,-0.04267421364784241
5,-0.10152691602706909,0.34680935740470886,-0.03572535514831543,0.45110762119293213,-0.17145007848739624,0.4486292898654938,-0.1064920425415039,0.40012580156326294,-0.4389709644019604,-0.1843988597393036,-0.3731694035232067,-0.08010059595108032,-0.5088941268622875,-0.08257892727851868,-0.4439360909163952,-0.1310824155807495,-0.1553727686405182,0.18564513325691223,-0.08957120776176453,0.2899433970451355,-0.22529593110084534,0.28746506571769714,-0.160337895154953,0.2389615774154663,0.1576242446899414,-0.4251010939478874,0.22342580556869507,-0.32080283015966415,0.08770108222961426,-0.3232811614871025,0.1526591181755066,-0.37178464978933334,-0.4776517653372139,-0.02129480242729187,-0.4118502044584602,0.0830034613609314,-0.547574927797541,0.08052513003349304,-0.4826168918516487,0.03202164173126221
5,-0.22047004103660583,0.3410862982273102,-0.14740851521492004,0.4417722225189209,-0.2848493158817291,0.44588038325309753,-0.22001633048057556,0.39879411458969116,-0.5163995325565338,-0.1984533965587616,-0.443338006734848,-0.09776747226715088,-0.5807788074016571,-0.09365931153297424,-0.5159458220005035,-0.14074558019638062,-0.21430230140686035,0.24880632758140564,-0.14124077558517456,0.34949225187301636,-0.27868157625198364,0.353600412607193,-0.21384859085083008,0.3065141439437866,0.18110811710357666,-0.43123117089271545,0.25416964292526245,-0.33054524660110474,0.11672884225845337,-0.3264370858669281,0.18156182765960693,-0.3735233545303345,-0.5890248976647854,-0.10645091533660889,-0.5159633718430996,-0.005764991044998169,-0.6534041725099087,-0.0016568303108215332,-0.5885711871087551,-0.048743098974227905
5,-0.13400977849960327,0.3455216884613037,-0.07051092386245728,0.43589547276496887,-0.19468754529953003,0.4347158372402191,-0.13896673917770386,0.3940994441509247,-0.527312096208334,-0.2297714352607727,-0.463813241571188,-0.13939765095710754,-0.5879898630082607,-0.1405772864818573,-0.5322690568864346,-0.18119367957115173,-0.16076123714447021,0.19037598371505737,-0.09726238250732422,0.28074976801872253,-0.22143900394439697,0.2795701324939728,-0.1657181978225708,0.23895373940467834,0.22416669130325317,-0.5231279022991657,0.28766554594039917,-0.43275411799550056,0.16348892450332642,-0.4339337535202503,0.2192097306251526,-0.47455014660954475,-0.5907125249505043,-0.11500674486160278,-0.5272136703133583,-0.024632960557937622,-0.6513902917504311,-0.025812596082687378,-0.5956694856286049,-0.06642898917198181
5,-0.12686192989349365,0.37593650817871094,-0.06295788288116455,0.4672641456127167,-0.1897316575050354,0.4695453643798828,-0.12619131803512573,0.4275442957878113,-0.4902139501646161,-0.2991885840892792,-0.426309903152287,-0.20786094665527344,-0.5530836777761579,-0.2055797278881073,-0.4895433383062482,-0.24758079648017883,-0.2160751223564148,0.2286645770072937,-0.1521710753440857,0.31999221444129944,-0.27894484996795654,0.3222734332084656,-0.21540451049804688,0.28027236461639404,0.2630552053451538,-0.6028393767774105,0.3269592523574829,-0.5115117393434048,0.20018547773361206,-0.5092305205762386,0.26372581720352173,-0.5512315891683102,-0.5366603024303913,-0.14540860056877136,-0.4727562554180622,-0.054080963134765625,-0.5995300300419331,-0.05179974436759949,-0.5359896905720234,-0.09380081295967102
5,0.04738980531692505,0.5293701887130737,0.08734458684921265,0.6686317324638367,0.01006615161895752,0.6678359508514404,0.04421013593673706,0.5989692807197571,-0.531986107933335,0.17080432176589966,-0.4920313264010474,0.3100658655166626,-0.5693097616313025,0.30927008390426636,-0.535165777313523,0.240403413772583,0.08004909753799438,0.3247795104980469,0.12000387907028198,0.4640410542488098,0.042725443840026855,0.4632452726364136,0.0768694281578064,0.3943786025047302,0.18385380506515503,-0.43549909139983356,0.22380858659744263,-0.2962375476490706,0.1465301513671875,-0.29703332926146686,0.18067413568496704,-0.3658999993931502,-0.5499678384512663,0.0841096043586731,-0.5100130569189787,0.22337114810943604,-0.5872914921492338,0.2225753664970398,-0.5531475078314543,0.15370869636535645
5,0.01125258207321167,0.5353743433952332,0.048272401094436646,0.6676614880561829,-0.027000069618225098,0.666509211063385,0.009061753749847412,0.601568877696991,-0.4992571733891964,0.1191246509552002,-0.4622373543679714,0.2514117956161499,-0.5375098250806332,0.25025951862335205,-0.5014480017125607,0.185319185256958,0.004551351070404053,0.38115179538726807,0.04157117009162903,0.5134389400482178,-0.033701300621032715,0.5122866630554199,0.002360522747039795,0.4473463296890259,0.28313761949539185,-0.36154650151729584,0.3201574385166168,-0.22925935685634613,0.24488496780395508,-0.23041163384914398,0.2809467911720276,-0.295351967215538,-0.5535762514919043,0.06506955623626709,-0.5165564324706793,0.1973567008972168,-0.591828903183341,0.19620442390441895,-0.5557670798152685,0.1312640905380249
5,0.023132383823394775,0.5611609816551208,0.06344905495643616,0.6904330849647522,-0.010527729988098145,0.6931569576263428,0.020846068859100342,0.6277416944503784,-0.49610544368624687,0.07109823822975159,-0.4557887725532055,0.20037034153938293,-0.5297655574977398,0.2030942142009735,-0.4983917586505413,0.13767895102500916,-0.05478954315185547,0.4920618534088135,-0.014472872018814087,0.6213339567184448,-0.08844965696334839,0.6240578293800354,-0.0570758581161499,0.558642566204071,0.3676720857620239,-0.37039200589060783,0.4079887568950653,-0.2411199025809765,0.334011971950531,-0.2383960299193859,0.3653857707977295,-0.30381129309535027,-0.5260778609663248,0.042075514793395996,-0.4857611898332834,0.17134761810302734,-0.5597379747778177,0.17407149076461792,-0.5283641759306192,0.10865622758865356
5,-0.0075841546058654785,0.5753438472747803,0.03616014122962952,0.7065432071685791,-0.04094725847244263,0.7146213054656982,-0.008085191249847412,0.6440248489379883,-0.5345579301938415,0.1352546215057373,-0.49081363435834646,0.26645398139953613,-0.5679210340604186,0.2745320796966553,-0.5350589668378234,0.2039356231689453,0.03259819746017456,0.3509671688079834,0.07634249329566956,0.4821665287017822,-0.0007649064064025879,0.49024462699890137,0.03209716081619263,0.4196481704711914,0.20490974187850952,-0.43521709530614316,0.24865403771400452,-0.30401773541234434,0.17154663801193237,-0.2959396371152252,0.2044087052345276,-0.36653609364293516,-0.5797856524586678,0.061885446310043335,-0.5360413566231728,0.19308480620384216,-0.6131487563252449,0.2011629045009613,-0.5802866891026497,0.13056644797325134
5,0.0022605061531066895,0.5530614852905273,0.044300973415374756,0.6847851872444153,-0.03191077709197998,0.689706027507782,0.00048047304153442383,0.620647132396698,-0.537453958299011,0.10417717695236206,-0.4954134910367429,0.23590087890625,-0.5716252415440977,0.2408217191696167,-0.5392339914105833,0.17176282405853271,-0.02154916524887085,0.39819765090942383,0.020491302013397217,0.5299213528633118,-0.05572044849395752,0.5348421931266785,-0.023329198360443115,0.4657832980155945,0.2860463261604309,-0.4569392278790474,0.328086793422699,-0.32521552592515945,0.25187504291534424,-0.32029468566179276,0.28426629304885864,-0.38935358077287674,-0.6025765240192413,0.06437432765960693,-0.5605360567569733,0.19609802961349487,-0.636747807264328,0.20101886987686157,-0.6043565571308136,0.1319599747657776
5,0.002971351146697998,0.5503557324409485,0.04430961608886719,0.6803941130638123,-0.03348398208618164,0.6820956468582153,-0.0007701516151428223,0.6194880604743958,-0.5476524515543133,0.15133601427078247,-0.5063141866121441,0.28137439489364624,-0.5841077847871929,0.2830759286880493,-0.5513939543161541,0.22046834230422974,0.02648758888244629,0.362621545791626,0.06782585382461548,0.49265992641448975,-0.00996774435043335,0.4943614602088928,0.02274608612060547,0.43175387382507324,0.23861229419708252,-0.457920853048563,0.2799505591392517,-0.32788247242569923,0.20215696096420288,-0.32618093863129616,0.2348707914352417,-0.38878852501511574,-0.6189507246017456,0.09914946556091309,-0.5776124596595764,0.22918784618377686,-0.6554060578346252,0.23088937997817993,-0.6226922273635864,0.16828179359436035
5,0.002701997756958008,0.5744560956954956,0.04162013530731201,0.6976609230041504,-0.03224599361419678,0.7020823955535889,0.0004075169563293457,0.6396625638008118,-0.5490726651623845,0.15112251043319702,-0.5101545276120305,0.2743273377418518,-0.5840206565335393,0.2787488102912903,-0.5513671459630132,0.21632897853851318,0.03598189353942871,0.35730111598968506,0.07490003108978271,0.48050594329833984,0.0010339021682739258,0.4849274158477783,0.03368741273880005,0.4225075840950012,0.19513577222824097,-0.4659144766628742,0.23405390977859497,-0.34270964935421944,0.16018778085708618,-0.33828817680478096,0.1928412914276123,-0.40070800855755806,-0.6134275794029236,0.07636493444442749,-0.5745094418525696,0.19956976175308228,-0.6483755707740784,0.20399123430252075,-0.6157220602035522,0.14157140254974365
5,-0.010207593441009521,0.5619571805000305,0.02874445915222168,0.6907188296318054,-0.05013519525527954,0.692750096321106,-0.012174010276794434,0.6293320655822754,-0.5277967546135187,0.09740567207336426,-0.4888447020202875,0.22616732120513916,-0.5677243564277887,0.2281985878944397,-0.5297631714493036,0.16478055715560913,-0.033111751079559326,0.3898489475250244,0.005840301513671875,0.5186105966567993,-0.07303935289382935,0.5206418633460999,-0.03507816791534424,0.4572238326072693,0.2719185948371887,-0.4297981923446059,0.3108706474304199,-0.301036543212831,0.2319909930229187,-0.2990052765235305,0.2699521780014038,-0.36242330726236105,-0.5942535027861595,0.07022267580032349,-0.5553014501929283,0.1989843249320984,-0.6341811046004295,0.20101559162139893,-0.5962199196219444,0.13759756088256836
5,0.05628538131713867,0.4070056080818176,0.10333243012428284,0.5645058751106262,0.010169684886932373,0.5682973861694336,0.05622410774230957,0.48362821340560913,-0.5169856790453196,0.02349191904067993,-0.4699386302381754,0.18099218606948853,-0.5631013754755259,0.1847836971282959,-0.5170469526201487,0.10011452436447144,0.08177751302719116,0.2715720534324646,0.12882456183433533,0.4290723204612732,0.03566181659698486,0.43286383152008057,0.08171623945236206,0.3481946587562561,0.31932640075683594,-0.6243350878357887,0.3663734495639801,-0.46683482080698013,0.27321070432662964,-0.46304330974817276,0.31926512718200684,-0.5477124825119972,-0.5906170383095741,-0.014420270919799805,-0.54356998950243,0.1430799961090088,-0.6367327347397804,0.14687150716781616,-0.5906783118844032,0.0622023344039917
5,0.11436763405799866,0.46163320541381836,0.16141384840011597,0.6233722567558289,0.06668680906295776,0.6297245025634766,0.11622986197471619,0.5459772944450378,-0.48688585334457457,0.06321835517883301,-0.43983963900245726,0.2249574065208435,-0.5345666783396155,0.2313096523284912,-0.48502362542785704,0.1475624442100525,0.10474768280982971,0.30761903524398804,0.15179389715194702,0.46935808658599854,0.05706685781478882,0.47571033239364624,0.10660991072654724,0.3919631242752075,0.3432278335094452,-0.557408653665334,0.3902740478515625,-0.3956696023233235,0.2955470085144043,-0.3893173565156758,0.3450900614261627,-0.4730645646341145,-0.548566497862339,0.02189505100250244,-0.5015202835202217,0.18363410234451294,-0.5962473228573799,0.18998634815216064,-0.5467042699456215,0.10623914003372192
5,0.12427368760108948,0.44103074073791504,0.16673296689987183,0.6099687814712524,0.07633769512176514,0.6058349609375,0.12146726250648499,0.5246349573135376,-0.4770996496081352,0.08140969276428223,-0.4346403703093529,0.25034773349761963,-0.5250356420874596,0.2462139129638672,-0.4799060747027397,0.16501390933990479,0.13905110955238342,0.2251145839691162,0.18151038885116577,0.3940526247024536,0.09111511707305908,0.38991880416870117,0.13624468445777893,0.30871880054473877,0.25209566950798035,-0.5366923650726676,0.2945549488067627,-0.3677543243393302,0.204159677028656,-0.37188814487308264,0.24928924441337585,-0.45308814849704504,-0.5468955338001251,0.0120314359664917,-0.5044362545013428,0.1809694766998291,-0.5948315262794495,0.17683565616607666,-0.5497019588947296,0.09563565254211426
5,0.10087960958480835,0.4540799856185913,0.14588314294815063,0.6183711290359497,0.052726149559020996,0.6208140850067139,0.09995761513710022,0.5405217409133911,-0.5026705521158874,0.03974747657775879,-0.4576670187525451,0.2040386199951172,-0.5508240121416748,0.20648157596588135,-0.5035925465635955,0.1261892318725586,0.0762287974357605,0.3467959761619568,0.12123233079910278,0.5110871195793152,0.028075337409973145,0.5135300755500793,0.07530680298805237,0.4332377314567566,0.4043090343475342,-0.5920862965285778,0.44931256771087646,-0.4277951531112194,0.3561555743217468,-0.42535219714045525,0.40338703989982605,-0.505644541233778,-0.5773343965411186,0.012717187404632568,-0.5323308631777763,0.17700833082199097,-0.625487856566906,0.17945128679275513,-0.5782563909888268,0.09915894269943237
5,0.11171483993530273,0.5074113011360168,0.15585342049598694,0.6698049902915955,0.06365984678268433,0.667075514793396,0.10916149616241455,0.5912899971008301,-0.508098904043436,0.11736422777175903,-0.46396032348275185,0.27975791692733765,-0.5561538971960545,0.2770284414291382,-0.5106522478163242,0.20124292373657227,0.16362065076828003,0.33321940898895264,0.20775923132896423,0.49561309814453125,0.11556565761566162,0.4928836226463318,0.16106730699539185,0.41709810495376587,0.33760279417037964,-0.5683112628757954,0.38174137473106384,-0.40591757372021675,0.28954780101776123,-0.4086470492184162,0.33504945039749146,-0.48443256691098213,-0.5771727785468102,0.07069915533065796,-0.533034197986126,0.23309284448623657,-0.6252277716994286,0.2303633689880371,-0.5797261223196983,0.1545778512954712
5,0.12342485785484314,0.47351330518722534,0.167775958776474,0.631523072719574,0.07654833793640137,0.6348600387573242,0.12383446097373962,0.5525274872779846,-0.49723665369674563,0.10221105813980103,-0.4528855527751148,0.26022082567214966,-0.5441131736151874,0.2635577917098999,-0.49682705057784915,0.1812252402305603,0.16550132632255554,0.31999772787094116,0.2098524272441864,0.4780074954032898,0.11862480640411377,0.48134446144104004,0.16591092944145203,0.39901190996170044,0.34477856755256653,-0.5574257075786591,0.3891296684741974,-0.3994159400463104,0.29790204763412476,-0.3960789740085602,0.345188170671463,-0.4784115254878998,-0.5606800317764282,0.03529483079910278,-0.5163289308547974,0.19330459833145142,-0.60755655169487,0.19664156436920166,-0.5602704286575317,0.11430901288986206
5,0.12307724356651306,0.49944138526916504,0.16855588555335999,0.6579734683036804,0.07785052061080933,0.6612926125526428,0.12275803089141846,0.5801175236701965,-0.5041703437454998,0.05962193012237549,-0.4586917017586529,0.21815401315689087,-0.5493970667012036,0.22147315740585327,-0.5044895564205945,0.14029806852340698,0.07241633534431458,0.39744657278060913,0.1178949773311615,0.5559786558151245,0.02718961238861084,0.5592978000640869,0.07209712266921997,0.4781227111816406,0.4472499191761017,-0.5980158932507038,0.4927285611629486,-0.43948381021618843,0.40202319622039795,-0.43616466596722603,0.4469307065010071,-0.5173397548496723,-0.5821247398853302,0.029583513736724854,-0.5366460978984833,0.18811559677124023,-0.6273514628410339,0.19143474102020264,-0.5824439525604248,0.11025965213775635
5,0.04939007759094238,0.4833323359489441,0.08528423309326172,0.610240638256073,0.011177003383636475,0.6046752333641052,0.04968506097793579,0.541121244430542,-0.47002745792269707,0.10608303546905518,-0.43413330242037773,0.23299133777618408,-0.508240532130003,0.2274259328842163,-0.46973247453570366,0.16387194395065308,0.11241096258163452,0.31627845764160156,0.14830511808395386,0.44318675994873047,0.07419788837432861,0.4376213550567627,0.11270594596862793,0.37406736612319946,0.2748018503189087,-0.4551322553306818,0.310696005821228,-0.3282239530235529,0.23658877611160278,-0.33378935791552067,0.2750968337059021,-0.3973433468490839,-0.5017296951264143,0.0609889030456543,-0.46583553962409496,0.1878972053527832,-0.5399427693337202,0.18233180046081543,-0.5014347117394209,0.1187778115272522
5,0.00435715913772583,0.4718797206878662,0.04514104127883911,0.600837767124176,-0.03265988826751709,0.598281979560852,0.004006743431091309,0.5330564975738525,-0.4748605266213417,0.06717222929000854,-0.4340766444802284,0.19613027572631836,-0.5118775740265846,0.19357448816299438,-0.4752109423279762,0.12834900617599487,0.033991336822509766,0.32474684715270996,0.07477521896362305,0.4537048935890198,-0.0030257105827331543,0.4511491060256958,0.033640921115875244,0.3859236240386963,0.27765989303588867,-0.415364820510149,0.31844377517700195,-0.2864067740738392,0.24064284563064575,-0.28896256163716316,0.27730947732925415,-0.3541880436241627,-0.5267048664391041,0.0428849458694458,-0.4859209842979908,0.17184299230575562,-0.563721913844347,0.16928720474243164,-0.5270552821457386,0.10406172275543213
5,0.031627267599105835,0.44735121726989746,0.07037046551704407,0.5776305198669434,-0.0023403167724609375,0.5771108865737915,0.03151628375053406,0.5042153000831604,-0.4731331616640091,0.04679387807846069,-0.43438996374607086,0.1770731806755066,-0.5071007460355759,0.17655354738235474,-0.47324414551258087,0.10365796089172363,0.03643569350242615,0.30353420972824097,0.07517889142036438,0.43381351232528687,0.002468109130859375,0.433293879032135,0.03632470965385437,0.3603982925415039,0.2902131974697113,-0.47149444557726383,0.32895639538764954,-0.34121514298021793,0.25624561309814453,-0.3417347762733698,0.2901022136211395,-0.4146303627640009,-0.5278157237917185,0.03589862585067749,-0.48907252587378025,0.1661779284477234,-0.5617833081632853,0.16565829515457153,-0.5279267076402903,0.09276270866394043
5,0.013435065746307373,0.47016656398773193,0.047506481409072876,0.591372549533844,-0.023915112018585205,0.58927321434021,0.015419691801071167,0.5278053879737854,-0.4711379325017333,0.06151336431503296,-0.4370665168389678,0.18271934986114502,-0.5084881102666259,0.180620014667511,-0.4691533064469695,0.11915218830108643,0.07096773386001587,0.29094600677490234,0.10503914952278137,0.4121519923210144,0.03361755609512329,0.41005265712738037,0.07295235991477966,0.3485848307609558,0.2679952383041382,-0.4628439247608185,0.3020666539669037,-0.3416379392147064,0.2306450605392456,-0.34373727440834045,0.269979864358902,-0.405205100774765,-0.5215833783149719,0.02628934383392334,-0.4875119626522064,0.1474953293800354,-0.5589335560798645,0.14539599418640137,-0.5195987522602081,0.0839281678199768
5,0.021791160106658936,0.4424840807914734,0.06352519989013672,0.5601682662963867,-0.006630897521972656,0.5713017582893372,0.025629162788391113,0.4973578453063965,-0.4747110530734062,0.03008568286895752,-0.43297701328992844,0.14776986837387085,-0.5031331107020378,0.1589033603668213,-0.47087305039167404,0.08495944738388062,0.0241163969039917,0.3004213571548462,0.06585043668746948,0.4181055426597595,-0.004305660724639893,0.42923903465270996,0.027954399585723877,0.3552951216697693,0.28508102893829346,-0.4864708501845598,0.32681506872177124,-0.3687866646796465,0.25665897130966187,-0.35765317268669605,0.28891903162002563,-0.4315970856696367,-0.5371000245213509,0.025534629821777344,-0.4953659847378731,0.14321881532669067,-0.5655220821499825,0.1543523073196411,-0.5332620218396187,0.08040839433670044
5,0.029438495635986328,0.42759233713150024,0.07198560237884521,0.5421280860900879,0.0023807287216186523,0.5551953911781311,0.034327805042266846,0.482421875,-0.486656223423779,0.0621684193611145,-0.4441091166809201,0.17670416831970215,-0.5137139903381467,0.18977147340774536,-0.4817669140174985,0.11699795722961426,0.06144660711288452,0.2755666971206665,0.10399371385574341,0.39010244607925415,0.034388840198516846,0.40316975116729736,0.06633591651916504,0.33039623498916626,0.2514575123786926,-0.4832164980471134,0.2940046191215515,-0.36868074908852577,0.22439974546432495,-0.35561344400048256,0.25634682178497314,-0.42838696017861366,-0.5539221353828907,0.039024531841278076,-0.5113750286400318,0.15356028079986572,-0.5809799022972584,0.16662758588790894,-0.5490328259766102,0.09385406970977783
5,0.01178431510925293,0.4691358804702759,0.047755807638168335,0.5830417275428772,-0.017770588397979736,0.5826847553253174,0.011045336723327637,0.5195713043212891,-0.5021634821314365,0.07773387432098389,-0.46619198960252106,0.1916397213935852,-0.5317183856386691,0.1912827491760254,-0.5029024605173618,0.12816929817199707,0.07631570100784302,0.31381672620773315,0.11228719353675842,0.4277225732803345,0.04676079750061035,0.42736560106277466,0.07557672262191772,0.36425215005874634,0.25419384241104126,-0.5192136578261852,0.29016533493995667,-0.4053078107535839,0.2246389389038086,-0.4056647829711437,0.25345486402511597,-0.46877823397517204,-0.5576454177498817,0.03770476579666138,-0.5216739252209663,0.1516106128692627,-0.5872003212571144,0.15125364065170288,-0.558384396135807,0.08814018964767456
5,0.026545822620391846,0.4519309401512146,0.0697774887084961,0.5591080784797668,0.0018965601921081543,0.5718421339988708,0.03085342049598694,0.5051329731941223,-0.4629551135003567,0.05231231451034546,-0.4197234474122524,0.1594894528388977,-0.48760437592864037,0.1722235083580017,-0.4586475156247616,0.10551434755325317,0.027662038803100586,0.3288987874984741,0.07089370489120483,0.43607592582702637,0.0030127763748168945,0.44880998134613037,0.03196963667869568,0.38210082054138184,0.30234295129776,-0.4273906648159027,0.34557461738586426,-0.32021352648735046,0.2776936888694763,-0.30747947096824646,0.3066505491733551,-0.374188631772995,-0.5025110551796388,0.04831957817077637,-0.45927938909153454,0.1554967164993286,-0.5271603176079225,0.16823077201843262,-0.4982034573040437,0.10152161121368408
5,-0.023643851280212402,0.523858904838562,0.010679870843887329,0.6654017567634583,-0.0641598105430603,0.6622883081436157,-0.024646282196044922,0.5902707576751709,-0.5167600201675668,0.03698456287384033,-0.4824362980434671,0.17852741479873657,-0.5572759794304147,0.17541396617889404,-0.5177624510833994,0.10339641571044922,0.04493308067321777,0.35989314317703247,0.0792568027973175,0.5014359951019287,0.004417121410369873,0.4983225464820862,0.043930649757385254,0.42630499601364136,0.3269898295402527,-0.5224641589447856,0.3613135516643524,-0.38092130701988935,0.2864738702774048,-0.3840347556397319,0.32598739862442017,-0.4560523061081767,-0.5846275165677071,-0.002010166645050049,-0.5503037944436073,0.1395326852798462,-0.625143475830555,0.13641923666000366,-0.5856299474835396,0.06440168619155884
5,-0.062011003494262695,0.5066538453102112,-0.024434983730316162,0.6354199051856995,-0.10043704509735107,0.6311397552490234,-0.06303757429122925,0.5698630213737488,-0.5378474611788988,0.008105605840682983,-0.5002714414149523,0.13687166571617126,-0.5762735027819872,0.13259151577949524,-0.5388740319758654,0.07131478190422058,-0.07110676169395447,0.3252832889556885,-0.033530741930007935,0.45404934883117676,-0.10953280329704285,0.44976919889450073,-0.07213333249092102,0.3884924650192261,0.2464647889137268,-0.4958926346153021,0.28404080867767334,-0.3671265747398138,0.20803874731063843,-0.37140672467648983,0.24543821811676025,-0.4326834585517645,-0.6256732121109962,-0.015890836715698242,-0.5880971923470497,0.11287522315979004,-0.6640992537140846,0.10859507322311401,-0.6266997829079628,0.047318339347839355
5,-0.03522104024887085,0.5121831297874451,0.006533771753311157,0.6464858651161194,-0.07586628198623657,0.6420112252235413,-0.0369645357131958,0.5781912803649902,-0.5450183148495853,0.0858081579208374,-0.5032635028474033,0.22011089324951172,-0.585663556586951,0.2156362533569336,-0.5467618103139102,0.15181630849838257,-0.016585052013397217,0.3352165222167969,0.02516975998878479,0.4695192575454712,-0.05723029375076294,0.46504461765289307,-0.018328547477722168,0.40122467279434204,0.24087631702423096,-0.4459269940853119,0.28263112902641296,-0.3116242587566376,0.20023107528686523,-0.3160988986492157,0.239132821559906,-0.3799188435077667,-0.613184779882431,0.05113321542739868,-0.571429967880249,0.185435950756073,-0.6538300216197968,0.18096131086349487,-0.614928275346756,0.11714136600494385
5,-0.04552808403968811,0.5179399847984314,-0.012768805027008057,0.6447576880455017,-0.08692392706871033,0.6381778717041016,-0.045357972383499146,0.5777782201766968,-0.49869368225336075,0.0557900071144104,-0.4659344032406807,0.1826077103614807,-0.540089525282383,0.17602789402008057,-0.4985235705971718,0.11562824249267578,0.036194801330566406,0.359682559967041,0.06895408034324646,0.48650026321411133,-0.0052010416984558105,0.4799204468727112,0.03636491298675537,0.4195207953453064,0.29213947057724,-0.4577755331993103,0.32489874958992004,-0.33095782995224,0.2507436275482178,-0.33753764629364014,0.29230958223342896,-0.3979372978210449,-0.568137388676405,0.016129106283187866,-0.5353781096637249,0.14294680953025818,-0.6095332317054272,0.13636699318885803,-0.567967277020216,0.07596734166145325
5,-0.010041296482086182,0.5096222162246704,0.023665398359298706,0.6412412524223328,-0.04957824945449829,0.6433010101318359,-0.009016811847686768,0.5723806023597717,-0.500118725001812,0.027461528778076172,-0.4664120301604271,0.15908056497573853,-0.5396556779742241,0.1611403226852417,-0.49909424036741257,0.09021991491317749,-0.008134245872497559,0.33799105882644653,0.02557244896888733,0.4696100950241089,-0.04767119884490967,0.47166985273361206,-0.0071097612380981445,0.40074944496154785,0.3091779351234436,-0.47537840716540813,0.3428846299648285,-0.3437593709677458,0.2696409821510315,-0.3416996132582426,0.310202419757843,-0.4126200210303068,-0.5667629353702068,-0.0008202195167541504,-0.533056240528822,0.1307988166809082,-0.6062998883426189,0.13285857439041138,-0.5657384507358074,0.06193816661834717
